"state_code","district_code","UniqueID","total_area_ha","agriculture_area_ha","urban_area_ha","agriculture_percent","urban_percent"
"OD",3,"OD_3_01643900",5.46118175521094e-09,9.99416525738155e-09,NA,183.003710650087,NA
"OD",3,"OD_3_01884200",6.57567598372796e-09,9.99416525738155e-09,NA,151.986887463934,NA
"OD",3,"OD_3_01637800",1.34282879690579e-08,9.99416525738155e-09,NA,74.4262059348933,NA
"OD",3,"OD_3_01625400",8.32346231533808e-09,9.99416525738155e-09,NA,120.072211283576,NA
"OD",3,"OD_3_01639100",7.19823096112272e-09,9.99416525738155e-09,NA,138.841964245931,NA
"OD",3,"OD_3_01630100",9.0256862989291e-09,9.99416525738155e-09,NA,110.730252818197,NA
"OD",3,"OD_3_01641100",2.21488502305224e-09,9.99416525738155e-09,NA,451.227271545185,NA
"OD",3,"OD_3_01737900",6.05421755735946e-09,9.99416525738155e-09,NA,165.07773568911,NA
"OD",3,"OD_3_01736300",5.86369499997924e-09,9.99416525738155e-09,NA,170.441424006824,NA
"OD",3,"OD_3_01640500",1.5834405233269e-09,9.99416525738155e-09,NA,631.167707921434,NA
"OD",3,"OD_3_01629900",9.56164085571759e-09,9.99416525738155e-09,NA,104.523537415708,NA
"OD",3,"OD_3_01884300",3.50640068259496e-09,9.99416525738155e-09,NA,285.026332187034,NA
"OD",3,"OD_3_01737600",7.37065727066278e-09,9.99416525738155e-09,NA,135.593948957049,NA
"OD",3,"OD_3_01640200",6.71019094863394e-09,9.99416525738155e-09,NA,148.94010221,NA
"OD",3,"OD_3_01627300",2.23081826992154e-08,9.99416525738155e-09,NA,44.8004456128695,NA
"OD",3,"OD_3_01625500",2.44789395459319e-08,9.99416525738155e-09,NA,40.8276070890598,NA
"OD",3,"OD_3_01648000",1.17959245123394e-08,9.99416525738155e-09,NA,84.7255782870342,NA
"OD",3,"OD_3_01628400",2.4940175795724e-08,9.99416525738155e-09,NA,40.0725533742832,NA
"OD",3,"OD_3_01625600",6.82364334388625e-09,9.99416525738155e-09,NA,146.4637694808,NA
"OD",3,"OD_3_01638900",9.01089430617199e-10,9.99416525738155e-09,NA,1109.12024021146,NA
"OD",3,"OD_3_01652100",4.20190398180155e-09,9.99416525738155e-09,NA,237.848492032809,NA
"OD",3,"OD_3_01649300",1.7239158421156e-09,9.99416525738155e-09,NA,579.736261667893,NA
"OD",3,"OD_3_01630400",1.12932322579604e-08,9.99416525738155e-09,NA,88.4969424970151,NA
"OD",3,"OD_3_01644600",2.02935346878716e-08,9.99416525738155e-09,NA,49.2480260885973,NA
"OD",3,"OD_3_01637700",5.0764259060402e-09,9.99416525738155e-09,NA,196.874049623968,NA
"OD",3,"OD_3_01738100",7.71819815874972e-09,9.99416525738155e-09,NA,129.48832164994,NA
"OD",3,"OD_3_01641000",2.82013014292943e-09,9.99416525738155e-09,NA,354.386668375525,NA
"OD",3,"OD_3_01651400",1.27327535953658e-08,9.99416525738155e-09,NA,78.4917824925083,NA
"OD",3,"OD_3_01640400",4.64290901391399e-09,9.99416525738155e-09,NA,215.256539110087,NA
"OD",3,"OD_3_01646500",1.00551658944193e-08,9.99416525738155e-09,NA,99.3933403219966,NA
"OD",3,"OD_3_01652200",1.45014157382517e-08,9.99416525738155e-09,NA,68.918548628456,NA
"OD",3,"OD_3_01628200",2.79265796420655e-09,9.99416525738155e-09,NA,357.872871847415,NA
"OD",3,"OD_3_01644700",2.8298962233701e-08,9.99416525738155e-09,NA,35.316366638631,NA
"OD",3,"OD_3_01627400",1.36882170150573e-08,9.99416525738155e-09,NA,73.0129077175482,NA
"OD",3,"OD_3_01640900",1.97900430640671e-09,9.99416525738155e-09,NA,505.009778150913,NA
"OD",3,"OD_3_01738300",2.6897449194729e-09,9.99416525738155e-09,NA,371.565540844672,NA
"OD",3,"OD_3_01884500",1.60091557749501e-08,9.99416525738155e-09,NA,62.4278094227782,NA
"OD",3,"OD_3_01644800",6.53183684102927e-08,9.99416525738155e-09,NA,15.3006964206514,NA
"OD",3,"OD_3_01639000",3.32170377886717e-09,9.99416525738155e-09,NA,300.874669227427,NA
"OD",3,"OD_3_01737300",9.27502006491914e-09,9.99416525738155e-09,NA,107.753570207168,NA
"OD",3,"OD_3_01649500",3.94256152889596e-09,9.99416525738155e-09,NA,253.494211418946,NA
"OD",3,"OD_3_01738600",6.04185874350944e-09,9.99416525738155e-09,NA,165.415407437619,NA
"OD",3,"OD_3_01648900",7.45204405397261e-09,9.99416525738155e-09,NA,134.113072668347,NA
"OD",3,"OD_3_01649000",3.33096814547473e-09,9.99416525738155e-09,NA,300.037851486484,NA
"OD",3,"OD_3_01630000",2.44492431531612e-08,9.99416525738155e-09,NA,40.8771968717949,NA
"OD",3,"OD_3_01736500",9.41843486706669e-09,9.99416525738155e-09,NA,106.112803225173,NA
"OD",3,"OD_3_01645000",6.48358604493795e-09,9.99416525738155e-09,NA,154.145640824563,NA
"OD",3,"OD_3_01649100",5.66449376629195e-09,9.99416525738155e-09,NA,176.43527682658,NA
"OD",3,"OD_3_01736400",8.11391046763304e-09,9.99416525738155e-09,NA,123.17322574915,NA
"OD",3,"OD_3_01647700",3.87043139781332e-09,9.99416525738155e-09,NA,258.218380075874,NA
"OD",3,"OD_3_01738000",4.20947068896163e-09,9.99416525738155e-09,NA,237.420948994584,NA
"OD",3,"OD_3_01651600",3.6353363748499e-09,9.99416525738155e-09,NA,274.917207841439,NA
"OD",3,"OD_3_01649400",2.10411876202482e-09,9.99416525738155e-09,NA,474.981043739377,NA
"OD",3,"OD_3_01652000",1.25097866922888e-09,9.99416525738155e-09,NA,798.907727462858,NA
"OD",3,"OD_3_01628100",1.90146389491238e-08,9.99416525738155e-09,NA,52.5603735317944,NA
"OD",3,"OD_3_01646700",6.83265488455423e-09,9.99416525738155e-09,NA,146.270599441136,NA
"OD",3,"OD_3_01736600",5.23635075902044e-09,9.99416525738155e-09,NA,190.861264214683,NA
"OD",3,"OD_3_01651700",7.24241501255029e-09,9.99416525738155e-09,NA,137.994926278911,NA
"OD",3,"OD_3_01737500",4.7366116887727e-09,9.99416525738155e-09,NA,210.998196898237,NA
"OD",3,"OD_3_01738400",1.58713945493859e-08,9.99416525738155e-09,NA,62.9696730572943,NA
"OD",3,"OD_3_01651500",3.07216687626796e-09,9.99416525738155e-09,NA,325.313228737182,NA
"OD",3,"OD_3_01653000",4.57544088153906e-09,9.99416525738155e-09,NA,218.430649988417,NA
"OD",3,"OD_3_01645100",5.18978597684215e-09,9.99416525738155e-09,NA,192.573745853441,NA
"OD",3,"OD_3_01646400",8.6798346805258e-09,9.99416525738155e-09,NA,115.142345738503,NA
"OD",3,"OD_3_01647300",9.07550282523388e-09,9.99416525738155e-09,NA,110.122441145557,NA
"OD",3,"OD_3_01647800",4.52350540660312e-09,9.99416525738155e-09,NA,220.938505849749,NA
"OD",3,"OD_3_01649600",1.05255969812068e-08,9.99416525738155e-09,NA,94.9510538473582,NA
"OD",3,"OD_3_01736700",9.32997304581042e-09,9.99416525738155e-09,NA,107.118908150216,NA
"OD",3,"OD_3_01647900",1.33188763835536e-09,9.99416525738155e-09,NA,750.376005420587,NA
"OD",3,"OD_3_01647100",1.56145334006026e-08,9.99416525738155e-09,NA,64.0055325444171,NA
"OD",3,"OD_3_01646800",1.61437645901521e-08,9.99416525738155e-09,NA,61.907278203735,NA
"OD",3,"OD_3_01694300",8.02955772735405e-09,9.99416525738155e-09,NA,124.467194791249,NA
"OD",3,"OD_3_01625800",7.87176816857596e-09,9.99416525738155e-09,NA,126.962139170691,NA
"OD",3,"OD_3_01738500",1.43054372963215e-08,9.99416525738155e-09,NA,69.8627036025767,NA
"OD",3,"OD_3_01648200",1.7841938240531e-09,9.99416525738155e-09,NA,560.150199078602,NA
"OD",3,"OD_3_01651800",2.73123414131651e-09,9.99416525738155e-09,NA,365.921218770506,NA
"OD",3,"OD_3_01651900",5.08647270938088e-09,9.99416525738155e-09,NA,196.485183906512,NA
"OD",3,"OD_3_01626100",2.28366421229104e-08,9.99416525738155e-09,NA,43.7637249977092,NA
"OD",3,"OD_3_01648800",1.46202074807762e-08,9.99416525738155e-09,NA,68.3585733685561,NA
"OD",3,"OD_3_01647200",3.32737957562724e-09,9.99416525738155e-09,NA,300.361441495522,NA
"OD",3,"OD_3_01737000",4.56651420822433e-09,9.99416525738155e-09,NA,218.857640678791,NA
"OD",3,"OD_3_01630500",1.32674509791301e-08,9.99416525738155e-09,NA,75.328450605188,NA
"OD",3,"OD_3_01651300",7.47764495837098e-09,9.99416525738155e-09,NA,133.653915277074,NA
"OD",3,"OD_3_01694500",3.94240988539941e-09,9.99416525738155e-09,NA,253.503961990219,NA
"OD",3,"OD_3_41002000",1.05636685244245e-07,9.99416525738155e-09,NA,9.46088495135364,NA
"OD",3,"OD_3_01645200",1.06968153062937e-08,9.99416525738155e-09,NA,93.4312220152224,NA
"OD",3,"OD_3_01652900",2.17189521721351e-08,9.99416525738155e-09,NA,46.0158721202206,NA
"OD",3,"OD_3_01646100",2.32669298468376e-08,9.99416525738155e-09,NA,42.9543791259591,NA
"OD",3,"OD_3_01653100",2.2835214176154e-08,9.99416525738155e-09,NA,43.7664616599835,NA
"OD",3,"OD_3_01737400",4.5440094414676e-09,9.99416525738155e-09,NA,219.941560115986,NA
"OD",3,"OD_3_01646000",3.65403463180198e-08,9.99416525738155e-09,NA,27.3510414225411,NA
"OD",3,"OD_3_01628000",5.67164856309559e-09,9.99416525738155e-09,NA,176.212703347168,NA
"OD",3,"OD_3_01694200",5.5807810402219e-09,9.99416525738155e-09,NA,179.081837924682,NA
"OD",3,"OD_3_01649700",2.53422913253517e-09,9.99416525738155e-09,NA,394.367073169254,NA
"OD",3,"OD_3_01650400",2.07252635955704e-08,9.99416525738155e-09,NA,48.2221382193547,NA
"OD",3,"OD_3_01626000",5.80004071941052e-09,9.99416525738155e-09,NA,172.311984361332,NA
"OD",3,"OD_3_01647500",6.06198615109905e-10,9.99416525738155e-09,NA,1648.66184254967,NA
"OD",3,"OD_3_01627500",7.6752430185001e-09,9.99416525738155e-09,NA,130.213013884929,NA
"OD",3,"OD_3_01737200",4.07238431195831e-09,9.99416525738155e-09,NA,245.413116538002,NA
"OD",3,"OD_3_01694400",1.73284132401116e-08,9.99416525738155e-09,NA,57.6750168575574,NA
"OD",3,"OD_3_01736900",1.03052681888069e-08,9.99416525738155e-09,NA,96.9811272668941,NA
"OD",3,"OD_3_01646300",1.51945094804763e-08,9.99416525738155e-09,NA,65.774846303681,NA
"OD",3,"OD_3_01649800",7.27204522986667e-09,9.99416525738155e-09,NA,137.432660846703,NA
"OD",3,"OD_3_01630800",1.6114445429954e-08,9.99416525738155e-09,NA,62.0199143732497,NA
"OD",3,"OD_3_01630900",9.26532060781745e-09,9.99416525738155e-09,NA,107.866372686005,NA
"OD",3,"OD_3_01645300",6.14762152756659e-09,9.99416525738155e-09,NA,162.56962489585,NA
"OD",3,"OD_3_01627200",1.29275729609845e-08,9.99416525738155e-09,NA,77.3089062234961,NA
"OD",3,"OD_3_01648300",1.6767434872958e-08,9.99416525738155e-09,NA,59.6046165266449,NA
"OD",3,"OD_3_01647600",2.46282313256054e-09,9.99416525738155e-09,NA,405.80117691971,NA
"OD",3,"OD_3_01652400",4.90716995099576e-09,9.99416525738155e-09,NA,203.664543049982,NA
"OD",3,"OD_3_01651100",7.08908824967461e-09,9.99416525738155e-09,NA,140.979557672177,NA
"OD",3,"OD_3_01626200",1.36638635268214e-08,9.99416525738155e-09,NA,73.1430406763323,NA
"OD",3,"OD_3_01737100",7.79900501290356e-09,9.99416525738155e-09,NA,128.146670515612,NA
"OD",3,"OD_3_01651200",1.84738808345151e-09,9.99416525738155e-09,NA,540.988942545804,NA
"OD",3,"OD_3_01627800",1.30152107505466e-08,9.99416525738155e-09,NA,76.7883474876641,NA
"OD",3,"OD_3_01645700",1.38873319470232e-08,9.99416525738155e-09,NA,71.9660572348013,NA
"OD",3,"OD_3_01736800",7.62515692349469e-09,9.99416525738155e-09,NA,131.068322365766,NA
"OD",3,"OD_3_01648600",1.00635355322887e-08,9.99416525738155e-09,NA,99.3106769019238,NA
"OD",3,"OD_3_01652300",3.97767502540292e-09,9.99416525738155e-09,NA,251.256454927944,NA
"OD",3,"OD_3_01650300",1.20859883547321e-08,9.99416525738155e-09,NA,82.6921635537442,NA
"OD",3,"OD_3_01645500",5.3346160559773e-09,9.99416525738155e-09,NA,187.345540007201,NA
"OD",3,"OD_3_01625900",3.08009139011878e-09,9.99416525738155e-09,NA,324.476257082623,NA
"OD",3,"OD_3_01694600",1.53637151374099e-09,9.99416525738155e-09,NA,650.504462494637,NA
"OD",3,"OD_3_01626900",2.06870838488367e-08,9.99416525738155e-09,NA,48.3111362162509,NA
"OD",3,"OD_3_01648700",4.95705611627433e-09,9.99416525738155e-09,NA,201.614930776557,NA
"OD",3,"OD_3_01695000",1.21876091452894e-08,9.99416525738155e-09,NA,82.0026728642209,NA
"OD",3,"OD_3_01694100",2.53608625335221e-08,9.99416525738155e-09,NA,39.4078286736944,NA
"OD",3,"OD_3_01645400",2.16669688557639e-09,9.99416525738155e-09,NA,461.262732406746,NA
"OD",3,"OD_3_01661600",3.21291031105826e-09,9.99416525738155e-09,NA,311.062690514062,NA
"OD",3,"OD_3_01627600",6.76851144930347e-09,9.99416525738155e-09,NA,147.656768142278,NA
"OD",3,"OD_3_01661700",9.21951560921743e-09,9.99416525738155e-09,NA,108.402281432114,NA
"OD",3,"OD_3_01648400",2.2493569047332e-08,9.99416525738155e-09,NA,44.4312115891942,NA
"OD",3,"OD_3_01647000",1.45421147893025e-09,9.99416525738155e-09,NA,687.256661234272,NA
"OD",3,"OD_3_01651000",1.1320172882515e-08,9.99416525738155e-09,NA,88.2863306161904,NA
"OD",3,"OD_3_01652500",8.03175776650014e-09,9.99416525738155e-09,NA,124.43310104628,NA
"OD",3,"OD_3_01630700",9.84784406882792e-09,9.99416525738155e-09,NA,101.485819510656,NA
"OD",3,"OD_3_01630600",8.12955753686683e-09,9.99416525738155e-09,NA,122.936152577295,NA
"OD",3,"OD_3_01646200",8.50506904629602e-09,9.99416525738155e-09,NA,117.508337709898,NA
"OD",3,"OD_3_01627000",5.08259796064646e-09,9.99416525738155e-09,NA,196.63497555314,NA
"OD",3,"OD_3_01646900",3.33702093095386e-09,9.99416525738155e-09,NA,299.493634117686,NA
"OD",3,"OD_3_01694700",2.44760381968004e-10,9.99416525738155e-09,NA,4083.24467261537,NA
"OD",3,"OD_3_01653300",7.61675748654705e-09,9.99416525738155e-09,NA,131.212858949934,NA
"OD",3,"OD_3_01661500",2.49244478809694e-09,9.99416525738155e-09,NA,400.978401010537,NA
"OD",3,"OD_3_01645600",3.42118336334085e-09,9.99416525738155e-09,NA,292.125975020002,NA
"OD",3,"OD_3_01887200",5.33341504373347e-09,9.99416525738155e-09,NA,187.38772766474,NA
"OD",3,"OD_3_01694800",7.057366990989e-09,9.99416525738155e-09,NA,141.613228703315,NA
"OD",3,"OD_3_01661400",2.20379828669337e-08,9.99416525738155e-09,NA,45.349727866324,NA
"OD",3,"OD_3_01661900",1.36905812370381e-08,9.99416525738155e-09,NA,73.0002991424764,NA
"OD",3,"OD_3_01648500",3.89474484926663e-08,9.99416525738155e-09,NA,25.6606418242351,NA
"OD",3,"OD_3_01652700",3.13759804457332e-09,9.99416525738155e-09,NA,318.529177906236,NA
"OD",3,"OD_3_01627900",1.41123726128102e-08,9.99416525738155e-09,NA,70.8184621507907,NA
"OD",3,"OD_3_01695100",1.02884727240365e-08,9.99416525738155e-09,NA,97.1394445555816,NA
"OD",3,"OD_3_01627100",5.8097482574308e-09,9.99416525738155e-09,NA,172.024067387064,NA
"OD",3,"OD_3_01693700",5.23800774471583e-09,9.99416525738155e-09,NA,190.80088736913,NA
"OD",3,"OD_3_01693500",1.98553036246174e-08,9.99416525738155e-09,NA,50.3349908232599,NA
"OD",3,"OD_3_01649900",2.24863699981494e-09,9.99416525738155e-09,NA,444.454363163288,NA
"OD",3,"OD_3_01653200",3.60736757189085e-09,9.99416525738155e-09,NA,277.048708184261,NA
"OD",3,"OD_3_01658400",2.06804616946779e-08,9.99416525738155e-09,NA,48.3266060735651,NA
"OD",3,"OD_3_01627700",7.84024250465953e-09,9.99416525738155e-09,NA,127.47265472263,NA
"OD",3,"OD_3_01662100",8.15284815661219e-09,9.99416525738155e-09,NA,122.584955164116,NA
"OD",3,"OD_3_01662000",8.36998779990021e-09,9.99416525738155e-09,NA,119.404776880328,NA
"OD",3,"OD_3_01693300",1.57081872911497e-08,9.99416525738155e-09,NA,63.6239247224437,NA
"OD",3,"OD_3_01692700",2.1130235384201e-08,9.99416525738155e-09,NA,47.297936230536,NA
"OD",3,"OD_3_01693400",1.2376669438496e-08,9.99416525738155e-09,NA,80.7500378599111,NA
"OD",3,"OD_3_01652800",2.1152410932517e-08,9.99416525738155e-09,NA,47.248350503714,NA
"OD",3,"OD_3_01650100",5.4229920771815e-09,9.99416525738155e-09,NA,184.2924554405,NA
"OD",3,"OD_3_01650200",2.82103590260997e-09,9.99416525738155e-09,NA,354.272884231468,NA
"OD",3,"OD_3_01692600",1.39387055714387e-08,9.99416525738155e-09,NA,71.7008132940279,NA
"OD",3,"OD_3_01650900",3.6326419796476e-09,9.99416525738155e-09,NA,275.121118826884,NA
"OD",3,"OD_3_01659100",1.4779255119792e-08,9.99416525738155e-09,NA,67.6229294127117,NA
"OD",3,"OD_3_01645900",2.72953239677967e-08,9.99416525738155e-09,NA,36.6149354708989,NA
"OD",3,"OD_3_01652600",5.90048361342704e-09,9.99416525738155e-09,NA,169.378747779911,NA
"OD",3,"OD_3_01662200",9.13107355244585e-09,9.99416525738155e-09,NA,109.452247865252,NA
"OD",3,"OD_3_01650600",2.08928455613398e-09,9.99416525738155e-09,NA,478.353474065532,NA
"OD",3,"OD_3_01650500",3.72651348530327e-09,9.99416525738155e-09,NA,268.190771261041,NA
"OD",3,"OD_3_01626300",1.23573600135633e-08,9.99416525738155e-09,NA,80.8762166547879,NA
"OD",3,"OD_3_01692000",6.67603886176529e-09,9.99416525738155e-09,NA,149.702023375263,NA
"OD",3,"OD_3_01695200",7.03198319294673e-09,9.99416525738155e-09,NA,142.124419003247,NA
"OD",3,"OD_3_01661800",5.91959240727104e-09,9.99416525738155e-09,NA,168.831983180222,NA
"OD",3,"OD_3_01694900",6.71354364682491e-09,9.99416525738155e-09,NA,148.865722532513,NA
"OD",3,"OD_3_01662300",6.42494658985364e-09,9.99416525738155e-09,NA,155.552503318307,NA
"OD",3,"OD_3_01653500",1.29754988003518e-08,9.99416525738155e-09,NA,77.0233608060648,NA
"OD",3,"OD_3_01650800",4.41856602091765e-09,9.99416525738155e-09,NA,226.185717494518,NA
"OD",3,"OD_3_01693200",1.89535468684736e-08,9.99416525738155e-09,NA,52.7297889241266,NA
"OD",3,"OD_3_01653400",2.21523725862924e-09,9.99416525738155e-09,NA,451.155523790974,NA
"OD",3,"OD_3_01659000",2.42288156909519e-08,9.99416525738155e-09,NA,41.2490869750345,NA
"OD",3,"OD_3_01650000",3.60753261399445e-09,9.99416525738155e-09,NA,277.036033398891,NA
"OD",3,"OD_3_01663400",4.58564549886865e-09,9.99416525738155e-09,NA,217.944567669857,NA
"OD",3,"OD_3_01626700",1.12368919562479e-08,9.99416525738155e-09,NA,88.940654553723,NA
"OD",3,"OD_3_01657600",6.5135260391204e-09,9.99416525738155e-09,NA,153.437096855932,NA
"OD",3,"OD_3_01659200",2.66364479099739e-09,9.99416525738155e-09,NA,375.206382290909,NA
"OD",3,"OD_3_01693600",1.28735755485759e-08,9.99416525738155e-09,NA,77.6331736250785,NA
"OD",3,"OD_3_01693900",1.28849710730066e-08,9.99416525738155e-09,NA,77.5645145088362,NA
"OD",3,"OD_3_01645800",1.15113057578276e-08,9.99416525738155e-09,NA,86.8204308671547,NA
"OD",3,"OD_3_01650700",1.90277023002473e-09,9.99416525738155e-09,NA,525.242885329968,NA
"OD",3,"OD_3_01695300",3.04009341859299e-08,9.99416525738155e-09,NA,32.874533381961,NA
"OD",3,"OD_3_01692100",4.4300254554357e-09,9.99416525738155e-09,NA,225.600628211257,NA
"OD",3,"OD_3_01657500",8.76418509212173e-09,9.99416525738155e-09,NA,114.03416464088,NA
"OD",3,"OD_3_01626400",1.10769359837948e-08,9.99416525738155e-09,NA,90.2249978875266,NA
"OD",3,"OD_3_01653600",2.02427281037105e-08,9.99416525738155e-09,NA,49.371632154411,NA
"OD",3,"OD_3_01655200",1.38107388066981e-08,9.99416525738155e-09,NA,72.3651746460836,NA
"OD",3,"OD_3_01694000",2.67210564508198e-08,9.99416525738155e-09,NA,37.4018343016334,NA
"OD",3,"OD_3_01655300",7.84321170394911e-09,9.99416525738155e-09,NA,127.42439748693,NA
"OD",3,"OD_3_01663500",1.77706721633435e-08,9.99416525738155e-09,NA,56.2396580473587,NA
"OD",3,"OD_3_01692200",1.79022194809474e-08,9.99416525738155e-09,NA,55.8264033575163,NA
"OD",3,"OD_3_01693800",1.71830936698071e-08,9.99416525738155e-09,NA,58.1627816819888,NA
"OD",3,"OD_3_01692800",4.0347235269013e-09,9.99416525738155e-09,NA,247.703843664776,NA
"OD",3,"OD_3_01657400",4.97606179390165e-09,9.99416525738155e-09,NA,200.844878366056,NA
"OD",3,"OD_3_01659300",1.25667571295523e-09,9.99416525738155e-09,NA,795.285940067945,NA
"OD",3,"OD_3_01692300",1.19198507182124e-08,9.99416525738155e-09,NA,83.8447183076833,NA
"OD",3,"OD_3_01657700",7.46983582148342e-09,9.99416525738155e-09,NA,133.793640131127,NA
"OD",3,"OD_3_01659400",1.12040566585295e-09,9.99416525738155e-09,NA,892.013095075978,NA
"OD",3,"OD_3_01662400",1.01036621692369e-08,9.99416525738155e-09,NA,98.9162651123797,NA
"OD",3,"OD_3_01698600",3.74787537226904e-08,9.99416525738155e-09,NA,26.6662155613005,NA
"OD",3,"OD_3_01659500",7.76760132529261e-09,9.99416525738155e-09,NA,128.664755551226,NA
"OD",3,"OD_3_01692400",1.00256500744576e-08,9.99416525738155e-09,NA,99.6859573509721,NA
"OD",3,"OD_3_01626600",5.9595356131017e-09,9.99416525738155e-09,NA,167.70040328998,NA
"OD",3,"OD_3_01658700",1.65099964031255e-08,9.99416525738155e-09,NA,60.5340244380037,NA
"OD",3,"OD_3_01626800",1.12158021634998e-08,9.99416525738155e-09,NA,89.107895375563,NA
"OD",3,"OD_3_01654900",2.0630118190904e-09,9.99416525738155e-09,NA,484.445370835929,NA
"OD",3,"OD_3_01658500",1.28571582600604e-08,9.99416525738155e-09,NA,77.7323033226366,NA
"OD",3,"OD_3_01655400",7.65884343627935e-09,9.99416525738155e-09,NA,130.491833924166,NA
"OD",3,"OD_3_01659700",8.3495986188344e-09,9.99416525738155e-09,NA,119.696355640826,NA
"OD",3,"OD_3_01659600",1.66899477663027e-09,9.99416525738155e-09,NA,598.81345330271,NA
"OD",3,"OD_3_01661200",5.42592669505448e-09,9.99416525738155e-09,NA,184.192780681885,NA
"OD",3,"OD_3_01661100",2.5098254370988e-09,9.99416525738155e-09,NA,398.201608353057,NA
"OD",3,"OD_3_01657800",1.1589501049896e-08,9.99416525738155e-09,NA,86.2346464645365,NA
"OD",3,"OD_3_01662500",3.55799568379673e-09,9.99416525738155e-09,NA,280.893124825739,NA
"OD",3,"OD_3_01693100",3.10352624352688e-08,9.99416525738155e-09,NA,32.2026123614282,NA
"OD",3,"OD_3_01663300",1.30808081696323e-08,9.99416525738155e-09,NA,76.403270560786,NA
"OD",3,"OD_3_01626500",1.19073325947472e-08,9.99416525738155e-09,NA,83.9328638707077,NA
"OD",3,"OD_3_01692500",6.246273639237e-09,9.99416525738155e-09,NA,160.002040170023,NA
"OD",3,"OD_3_01655000",2.42717375233182e-09,9.99416525738155e-09,NA,411.761426135232,NA
"OD",3,"OD_3_01658600",6.89677903261248e-09,9.99416525738155e-09,NA,144.910620017295,NA
"OD",3,"OD_3_01653700",4.48889708172413e-09,9.99416525738155e-09,NA,222.641888985856,NA
"OD",3,"OD_3_01657300",1.31445492634918e-09,9.99416525738155e-09,NA,760.327726500275,NA
"OD",3,"OD_3_01658300",4.44922756529768e-09,9.99416525738155e-09,NA,224.626974249021,NA
"OD",3,"OD_3_01692900",1.06241206273501e-08,9.99416525738155e-09,NA,94.0705175320875,NA
"OD",3,"OD_3_01654800",4.79595098370838e-09,9.99416525738155e-09,NA,208.387560492825,NA
"OD",3,"OD_3_01697500",9.78306020002028e-09,9.99416525738155e-09,NA,102.157863215038,NA
"OD",3,"OD_3_01661300",1.39692284827727e-09,9.99416525738155e-09,NA,715.441462619547,NA
"OD",3,"OD_3_01660500",1.6297133904888e-09,9.99416525738155e-09,NA,613.24680251808,NA
