UniqueID,NEAR_DIST
TN_6_01093100,17705.42138
TN_6_01204200,35329.4563
TN_6_01141100,36572.93978
TN_6_01141200,35161.52518
TN_6_01144000,30515.24332
TN_6_01093300,14306.25662
TN_6_01140500,32686.36757
TN_6_01140700,35622.70854
TN_6_01140600,34270.38408
TN_6_01204000,35167.67528
TN_6_01148300,21844.81233
TN_6_01148200,23216.17458
TN_6_01139000,35146.18193
TN_6_01093200,16314.01851
TN_6_01148100,24223.08779
TN_6_01138600,34939.03319
TN_6_01140900,35425.50268
TN_6_01139200,34294.67327
TN_6_01148700,25659.77318
TN_6_01141000,35153.63153
TN_6_01148400,20639.99689
TN_6_01141400,34585.13381
TN_6_01143000,34243.61983
TN_6_01094300,17439.73182
TN_6_01094400,18548.05285
TN_6_01143300,34178.13346
TN_6_01138700,33694.26761
TN_6_01144100,29168.29585
TN_6_01141600,33255.25618
TN_6_01141300,33011.40635
TN_6_01148800,27056.16177
TN_6_01143100,33876.8228
TN_6_01143900,31319.66006
TN_6_01148500,22331.22997
TN_6_01141700,32585.42586
TN_6_01143800,32975.61831
TN_6_01143600,33069.74729
TN_6_01204100,33266.50375
TN_6_01141500,33212.79247
TN_6_01148600,24092.79845
TN_6_01148900,24960.73367
TN_6_01143500,32560.12527
TN_6_01142000,31584.1789
TN_6_01094500,20144.07093
TN_6_01143200,32929.3411
TN_6_01143400,32207.89616
TN_6_01150100,31759.80036
TN_6_01142300,31946.13343
TN_6_01142900,31074.28156
TN_6_01094600,18906.70716
TN_6_01149800,29466.3555
TN_6_01149900,29232.55608
TN_6_01149000,22184.14514
TN_6_01149700,27853.09467
TN_6_01141800,30558.64187
TN_6_01149100,20188.14337
TN_6_01206800,30997.10638
TN_6_01141900,30329.62933
TN_6_01149400,24609.01873
TN_6_01142200,29978.49301
TN_6_01149500,26526.90682
TN_6_01144700,30488.60739
TN_6_01144300,30053.84377
TN_6_01150000,30816.333
TN_6_01142800,29552.41745
TN_6_01143700,31076.66807
TN_6_01142100,30188.61123
TN_6_01144500,29905.2642
TN_6_01144400,29736.24218
TN_6_01149300,23041.20932
TN_6_01142400,29668.54958
TN_6_01150600,24340.68595
TN_6_01206900,28664.31967
TN_6_01144600,29569.06962
TN_6_01149200,21336.90465
TN_6_01149600,25914.07452
TN_6_01095200,15179.48307
TN_6_01095300,17125.39814
TN_6_01209200,27877.7202
TN_6_01150500,27018.38474
TN_6_01095500,18540.0561
TN_6_01142500,28381.07228
TN_6_01145600,27728.04871
TN_6_01095400,20028.52849
TN_6_01142600,27003.14685
TN_6_01145400,27677.67751
TN_6_01145500,27487.35544
TN_6_01150200,29020.6548
TN_6_01150400,26619.26881
TN_6_01150700,22212.60662
TN_6_01145700,27848.07227
TN_6_01145300,26279.27207
TN_6_01145100,25893.69493
TN_6_01144900,27445.28866
TN_6_01142700,27050.85068
TN_6_01151200,24992.20619
TN_6_01150300,27706.74057
TN_6_01150800,19807.7679
TN_6_01213900,26196.83783
TN_6_01151400,25535.58188
TN_6_01209300,25141.60199
TN_6_01150900,16717.96854
TN_6_01146200,25733.08351
TN_6_01146100,25100.88856
TN_6_42010000,23860.51875
TN_6_01213600,24771.2414
TN_6_01144800,25254.93952
TN_6_01145900,26239.41763
TN_6_01145800,25822.71446
TN_6_01213800,23328.7217
TN_6_01151100,21525.02383
TN_6_01145200,24351.8273
TN_6_01151300,25849.42595
TN_6_01145000,23584.57627
TN_6_01146000,24836.16936
TN_6_01151000,19016.38697
TN_6_01146300,23699.52561
TN_6_01146400,23241.11886
TN_6_01146500,23437.2906
TN_6_01146600,21243.85196
TN_6_01214400,21532.08752
TN_6_01146900,23830.32159
TN_6_01151700,24352.72054
TN_6_01151500,23208.77335
TN_6_01146800,22326.6297
TN_6_01151900,19228.61012
TN_6_01151600,23685.48357
TN_6_01214000,21571.11172
TN_6_01147000,22389.55002
TN_6_01151800,22421.89023
TN_6_01146700,21574.6921
TN_6_01147300,20539.96942
TN_6_01214100,21551.68877
TN_6_01214200,21723.09901
TN_6_01152000,20376.16985
TN_6_01152300,22714.24788
TN_6_01152500,21279.9912
TN_6_01152400,21668.64693
TN_6_01147100,19862.17196
TN_6_01147200,19141.24724
TN_6_01152900,19329.49725
TN_6_01214300,19631.29098
TN_6_01152200,21744.59462
TN_6_01152100,21305.2203
TN_6_01217900,18609.27839
TN_6_01217800,18137.25661
TN_6_01152700,19856.58535
TN_6_01153000,20697.80601
TN_6_01152600,18094.30918
TN_6_01147400,17990.62542
TN_6_01152800,18763.7581
TN_6_01147800,15967.22484
TN_6_01153300,18178.22534
TN_6_01153100,19849.72641
TN_6_01153400,17795.76712
TN_6_01153500,16796.56167
TN_6_01147700,15153.63444
TN_6_01218000,17059.91043
TN_6_01147600,15350.11217
TN_6_01147500,15943.3121
TN_6_01223900,14468.16138
TN_6_01223800,15074.51847
TN_6_01153600,14329.37256
TN_6_01223600,15635.6372
TN_6_01153700,16041.24526
TN_6_01152600,14850.88862
TN_6_01223600,14444.43346
TN_6_01154100,12300.74266
TN_6_01223700,13975.04626
TN_6_01154000,13130.6561
TN_6_01153800,15375.11433
TN_6_01153900,13138.49919
TN_6_01224000,13876.28447
TN_6_01154500,12026.1266
TN_6_01154400,12923.44642
TN_6_01154200,12422.13081
TN_6_01224100,12424.3469
TN_6_01154300,12364.8909
TN_6_01155000,10716.23353
TN_6_01155400,11878.49503
TN_6_01155100,9378.343253
TN_6_01155200,11826.7375
TN_6_01224200,11059.75252
TN_6_42011000,9106.534457
TN_6_01154600,10195.32707
TN_6_01227300,9053.556807
TN_6_01227600,9842.610307
TN_6_01154900,7736.32918
TN_6_01227400,7231.803944
TN_6_01155300,10339.56101
TN_6_01154700,8030.464333
TN_6_01227700,5610.463137
TN_6_01155500,7879.303299
TN_6_01227800,5172.676941
TN_6_01154800,2362.604866
TN_6_01155600,3840.740948
TN_7_01156800,40823.29693
TN_7_01156700,39169.47718
TN_7_01156900,42631.99047
TN_7_01156600,37824.06259
TN_7_01156500,36725.07797
TN_7_01156400,34857.30947
TN_7_01157400,39687.35479
TN_7_01157600,38105.50332
TN_7_01156200,33582.74186
TN_7_01157300,40527.9309
TN_7_01157800,35288.88854
TN_7_01157200,41056.76517
TN_7_01157000,44156.57694
TN_7_00956700,45615.82037
TN_7_01157500,39116.52968
TN_7_01157700,36254.00664
TN_7_01157900,33713.39257
TN_7_01157100,42342.56174
TN_7_01158100,37644.8189
TN_7_00956800,46834.71438
TN_7_42101000,42812.30052
TN_7_01158400,45288.15325
TN_7_01158200,40158.09018
TN_7_01158000,35994.08852
TN_7_01158300,41373.17754
TN_7_01158600,37895.11132
TN_7_01158500,39585.5811
TN_7_01158700,35985.69037
TN_7_01159800,47333.6679
TN_7_01159200,37215.09423
TN_7_01159700,44900.32191
TN_7_01159300,38064.80795
TN_7_01159400,39566.70201
TN_7_01159600,42708.15395
TN_7_01159100,35817.47215
TN_7_01160100,44533.94887
TN_7_01159500,41173.64645
TN_7_00958900,48750.01681
TN_7_01160600,39855.28103
TN_7_01159900,46260.89441
TN_7_01160800,37328.48081
TN_7_01160700,38295.75769
TN_7_01160200,43077.4663
TN_7_01160000,45386.62597
TN_7_01163200,50430.191
TN_7_01160900,36615.04491
TN_7_01161200,38995.39066
TN_7_01160400,42343.18714
TN_7_42106000,47940.2022
TN_7_01161300,39864.31483
TN_7_01160300,43689.046
TN_7_01163800,53667.68066
TN_7_01160500,41735.92158
TN_7_01163300,47352.42361
TN_7_01163500,49940.68093
TN_7_01161400,41045.35158
TN_7_01162000,45980.22047
TN_7_42102000,44826.07369
TN_7_01161900,43119.99134
TN_7_01161500,41558.86303
TN_7_01163400,47760.32586
TN_7_01163700,52434.96019
TN_7_01163600,50282.49148
TN_7_01164200,49589.97353
TN_7_01163900,56121.791
TN_7_42105000,39416.88526
TN_7_01162800,37790.03219
TN_7_01164100,51412.24048
TN_7_01162200,46253.67068
TN_7_01164300,47943.40728
TN_7_01164000,54442.10755
TN_7_01164900,55957.53215
TN_7_01161600,41702.64296
TN_7_01164700,52252.62572
TN_7_01164600,50271.16038
TN_7_01162100,47244.34781
TN_7_01164800,53419.3308
TN_7_01161700,40761.02028
TN_7_01161800,41388.9608
TN_7_42104000,42583.5621
TN_7_01163000,36912.33585
TN_7_01164400,49088.63929
TN_7_01162600,40741.39306
TN_7_01174200,57757.89951
TN_7_01174100,61194.62095
TN_7_42103000,44943.43228
TN_7_01165200,53142.30449
TN_7_01174600,57241.53546
TN_7_01162300,47020.16258
TN_7_01165400,50843.094
TN_7_01164500,49244.96426
TN_7_01165000,55258.85324
TN_7_01165300,51853.13859
TN_7_01162700,39411.28839
TN_7_01174500,57903.31242
TN_7_01165700,47019.54792
TN_7_01174300,59198.5742
TN_7_01174700,56837.48297
TN_7_01165100,55369.22047
TN_7_01167400,39860.40462
TN_7_01162400,46351.31392
TN_7_01175400,63573.98303
TN_7_01165600,47916.29994
TN_7_01162500,42457.3427
TN_7_01165500,48127.47333
TN_7_01175300,61019.2536
TN_7_01166000,53679.35739
TN_7_42108000,50784.53703
TN_7_42111000,44532.1951
TN_7_01174400,60454.21857
TN_7_01166100,54677.34656
TN_7_42107000,48704.89758
TN_7_01175000,58724.84383
TN_7_01165800,52697.31455
TN_7_01166300,56231.64449
TN_7_01166200,55475.22516
TN_7_01175100,59601.91699
TN_7_01167300,41722.65337
TN_7_42110000,51053.14955
TN_7_01165900,52720.02578
TN_7_01175800,65168.68819
TN_7_01175900,66771.41818
TN_7_01174800,57800.60878
TN_7_42109000,56547.81337
TN_7_01166700,46786.17897
TN_7_01166600,47655.52694
TN_7_01168200,42450.28998
TN_7_01166400,54566.79943
TN_7_01167100,46827.79008
TN_7_01175200,61143.43837
TN_7_01168100,40488.99663
TN_7_01175500,62880.85348
TN_7_01167000,47924.26709
TN_7_01175600,64183.918
TN_7_01166500,48804.40635
TN_7_01166800,48522.28946
TN_7_01168300,42142.85985
TN_7_01174900,58659.76965
TN_7_01169400,56565.15846
TN_7_01167200,45786.10321
TN_7_01169200,53593.39433
TN_7_01168400,44573.32246
TN_7_01166900,48439.25963
TN_7_01168500,46938.78852
TN_7_01176000,66403.77094
TN_7_01168000,40217.13084
TN_7_01175700,65490.86191
TN_7_42112000,52499.90289
TN_7_01169100,51102.28361
TN_7_01170000,57166.47038
TN_7_01168700,48025.46522
TN_7_01169900,59938.94601
TN_7_01169000,50386.31325
TN_7_01171000,43431.60604
TN_7_01169700,57014.52327
TN_7_01168800,49582.36731
TN_7_01175400,67823.16101
TN_7_01169300,57573.50193
TN_7_01168600,45741.33789
TN_7_01169600,58169.50723
TN_7_01168900,49155.2654
TN_7_01169500,58646.5632
TN_7_01171100,39047.72856
TN_7_01170900,47561.05282
TN_7_01170300,52985.48517
TN_7_01101100,59525.89087
TN_7_01170200,55251.59668
TN_7_01170800,48388.03983
TN_7_42113000,63376.87623
TN_7_01170500,50306.01097
TN_7_01169800,58837.92891
TN_7_01100800,60977.03518
TN_7_01170400,53009.12341
TN_7_01171900,47541.09305
TN_7_01170100,55855.56693
TN_7_01171700,43708.97044
TN_7_01176200,69660.31457
TN_7_01171500,41874.11376
TN_7_01176400,70101.91016
TN_7_01171200,40517.89115
TN_7_01170700,49306.94668
TN_7_01170600,50186.57118
TN_7_01176300,66836.05469
TN_7_01177500,65185.77568
TN_7_01101200,58202.26637
TN_7_01100900,61257.98317
TN_7_01176300,69786.49922
TN_7_01171800,45557.82906
TN_7_01171400,42642.72003
TN_7_01176200,69391.01311
TN_7_01177600,61411.94504
TN_7_01185300,71914.82518
TN_7_01172100,54564.65954
TN_7_01171400,41003.37137
TN_7_01176500,70057.87793
TN_7_01172000,51346.65099
TN_7_01101400,57325.78981
TN_7_01101000,60561.97035
TN_7_01177400,66581.02971
TN_7_01177300,67618.35195
TN_7_01176700,69960.52869
TN_7_01185400,70274.80421
TN_7_01171600,43139.51943
TN_7_01176800,70035.97733
TN_7_01172400,47485.43495
TN_7_01172000,49141.38638
TN_7_01172200,52170.22603
TN_7_01184900,72151.00254
TN_7_01102800,60108.33176
TN_7_01177200,66766.36093
TN_7_01177100,67611.1123
TN_7_01176900,69013.37543
TN_7_01185500,71116.63756
TN_7_01185600,69786.10464
TN_7_01177000,67752.89313
TN_7_01102700,58655.86815
TN_7_01185100,71383.93604
TN_7_01172600,43134.03018
TN_7_01172300,49781.99742
TN_7_01101300,54901.17306
TN_7_01172500,45354.51818
TN_7_01102500,55324.77922
TN_7_01177700,63660.03785
TN_7_01101500,53950.47584
TN_7_42114000,66786.9095
TN_7_01103200,57411.0202
TN_7_01102900,60845.15851
TN_7_01103000,61803.65411
TN_7_01184700,72591.51706
TN_7_01173000,41200.12713
TN_7_01185700,70152.45748
TN_7_01185800,69257.79823
TN_7_01177800,65560.15675
TN_7_42117000,69858.27567
TN_7_01173300,43602.75376
TN_7_01178500,66817.59987
TN_7_01173100,42718.01543
TN_7_01189800,68268.75814
TN_7_01101600,53762.85427
TN_7_01173600,46719.01248
TN_7_01185900,70619.15476
TN_7_01195600,67044.21475
TN_7_01177900,63684.9805
TN_7_01101700,53080.45769
TN_7_01173400,42669.87314
TN_7_01173500,44656.87405
TN_7_42001000,48088.60559
TN_7_01101800,51121.04978
TN_7_01178300,65284.96584
TN_7_01178200,65124.93536
TN_7_01186000,71589.45497
TN_7_01178000,64074.5999
TN_7_01178100,64591.27987
TN_7_01102300,53513.86488
TN_7_01101900,48996.94069
TN_7_01102000,49980.04249
TN_7_01189900,67229.78297
TN_7_01186100,72168.13933
TN_7_01173700,42023.06785
TN_7_01173700,43774.05825
TN_7_01179200,63079.90466
TN_7_01173900,39897.71593
TN_7_01173800,41641.37665
TN_7_01102100,51512.63485
TN_7_01184700,70441.34014
TN_7_01178400,64927.6659
TN_7_01178900,64129.56001
TN_7_01189700,67764.69011
TN_7_01187100,77142.98384
TN_7_01104200,45122.39926
TN_7_01179000,63624.3803
TN_7_01195700,64933.08587
TN_7_01104000,47467.06511
TN_7_01186800,75044.34832
TN_7_01179100,63333.13424
TN_7_01195500,65810.04868
TN_7_01101900,49035.15054
TN_7_01186500,73396.18068
TN_7_01189200,70448.23386
TN_7_01189400,69597.7064
TN_7_01189500,68388.01137
TN_7_01189600,68170.60481
TN_7_01187000,75431.37118
TN_7_42119000,67805.27844
TN_7_01190000,66167.74021
TN_7_01104300,43007.70317
TN_7_01189000,71708.47717
TN_7_42115000,60690.83585
TN_7_01178800,62949.07411
TN_7_01178700,63658.68834
TN_7_01188900,71947.16844
TN_7_01188800,72470.28191
TN_7_01188700,73078.88738
TN_7_01195400,64870.70868
TN_7_01190200,66607.77454
TN_7_01179500,62222.88556
TN_7_01195900,64355.487
TN_7_01112300,43532.47032
TN_7_01188500,73467.77434
TN_7_01178600,63245.95714
TN_7_01190100,66122.07282
TN_7_01195500,63908.38692
TN_7_01195300,64480.31452
TN_7_01188400,73741.14331
TN_7_42118000,74177.86092
TN_7_01188300,74607.51768
TN_7_01189300,69918.33802
TN_7_01192500,65359.62883
TN_7_01195900,62228.68186
TN_7_01190300,67789.16652
TN_7_01188200,75717.21316
TN_7_01195800,63074.46689
TN_7_01189200,70612.74457
TN_7_01192400,65131.90531
TN_7_01189400,67645.26475
TN_7_01192300,65557.0985
TN_7_01188000,75483.80454
TN_7_01179800,60359.17854
TN_7_01187900,76277.24993
TN_7_01190400,69380.60996
TN_7_01196000,62273.68538
TN_7_01195200,63661.58802
TN_7_01190500,70637.50166
TN_7_01179700,60397.56164
TN_7_01187700,76974.28898
TN_7_01192600,63824.54112
TN_7_01196100,61505.3831
TN_7_01190600,71377.90332
TN_7_01192000,65523.9565
TN_7_01192200,66583.63533
TN_7_01188600,72135.78943
TN_7_01192100,66520.5637
TN_7_01179600,61015.91826
TN_7_01190700,72856.86696
TN_7_01188100,74451.36756
TN_7_01191800,68081.28528
TN_7_01192900,62935.66157
TN_7_01195100,62199.73653
TN_7_01187600,78401.9076
TN_7_01187800,75823.71696
TN_7_01180000,57558.95032
TN_7_01191900,66027.25764
TN_7_01187500,80411.92926
TN_7_01180100,58215.47136
TN_7_00918800,82498.63707
TN_7_01191600,69339.53587
TN_7_01190800,73764.00289
TN_7_00918900,80653.95578
TN_7_01192800,63042.26985
TN_7_01190900,74204.11461
TN_7_00919000,78945.44075
TN_7_01196200,60047.64059
TN_7_01193000,75963.01262
TN_7_01180200,58876.66737
TN_7_01192700,63023.35118
TN_7_01191700,68434.26139
TN_7_01196300,60476.66772
TN_7_01193100,75519.10889
TN_7_01195000,61987.05058
TN_7_42120000,58355.57361
TN_7_01191200,71493.26574
TN_7_01191500,69856.06557
TN_7_01194300,65492.10709
TN_7_01191100,71855.71398
TN_7_01194700,63945.29985
TN_7_01180400,58809.38017
TN_7_01194500,63844.59153
TN_7_01180500,59240.03032
TN_7_01194600,63312.24047
TN_7_01191400,69906.8038
TN_7_01196300,58859.08199
TN_7_01191000,72571.50566
TN_7_01193300,73039.8812
TN_7_01194400,65509.35951
TN_7_01180300,58310.26316
TN_7_01194800,62992.86436
TN_7_01182700,56140.27407
TN_7_01191300,70232.1491
TN_7_01180900,56761.59774
TN_7_01182600,55081.69303
TN_7_01180800,57275.66913
TN_7_01193200,73797.54911
TN_7_01194100,66891.20188
TN_7_01181100,55746.08748
TN_7_00919100,76611.92799
TN_7_01180700,57621.20207
TN_7_01180600,58361.30115
TN_7_01194900,61340.05229
TN_7_01193700,67604.61185
TN_7_01197000,61641.69332
TN_7_01181000,55687.75927
TN_7_01196700,57748.88218
TN_7_01182900,56867.45472
TN_7_01193400,70974.85901
TN_7_01196400,58028.8184
TN_7_01196600,57174.54698
TN_7_01196500,57575.04063
TN_7_01196500,56925.07608
TN_7_01196900,59657.88281
TN_7_01183000,55800.24046
TN_7_01182800,55248.62826
TN_7_01193600,69548.5453
TN_7_01182300,53465.5468
TN_7_01193800,66396.27637
TN_7_01194000,65437.53728
TN_7_01182400,54032.63483
TN_7_01196800,56087.7553
TN_7_01197100,61364.86721
TN_7_01194200,63154.40826
TN_7_00919900,73122.48758
TN_7_01196700,55133.66759
TN_7_01183600,53973.82068
TN_7_01197900,68955.97632
TN_7_01183200,56501.38608
TN_7_01197300,59611.30156
TN_7_01183100,56228.04652
TN_7_01197400,62633.56944
TN_7_01198200,71774.26102
TN_7_01197800,67555.08843
TN_7_01182500,52443.92221
TN_7_01197700,66296.55545
TN_7_01193900,64298.79418
TN_7_01197500,61547.27533
TN_7_01183700,51843.59493
TN_7_01197200,60056.25599
TN_7_01183800,51134.78157
TN_7_01198100,68474.73181
TN_7_01199100,55627.00652
TN_7_01183300,54770.31343
TN_7_01193500,68140.73074
TN_7_01197600,63451.73965
TN_7_01199500,52903.29702
TN_7_01198300,70638.94344
TN_7_42121000,57495.73411
TN_7_01198000,66512.73953
TN_7_01183500,52154.08328
TN_7_01199400,52174.04105
TN_7_01183400,53484.76484
TN_7_01197800,65379.83361
TN_7_01198900,60686.32191
TN_7_01183500,53380.59876
TN_7_42122000,54150.39016
TN_7_01199200,52849.26287
TN_7_01198800,62721.50307
TN_7_01184500,50180.46674
TN_7_42123000,57117.08709
TN_7_01184400,49624.24216
TN_7_01201900,47419.45592
TN_7_01197900,65205.46782
TN_7_01198700,63107.66142
TN_7_01198400,68598.17673
TN_7_01199000,56214.68834
TN_7_01199600,50954.77601
TN_7_01199300,51195.75135
TN_7_01200600,60390.81391
TN_7_01200500,58319.66775
TN_7_01198600,64116.01645
TN_7_01198500,65913.55368
TN_7_01184600,48011.29269
TN_7_01199700,49331.11875
TN_7_01254200,57900.38335
TN_7_01201600,48681.9981
TN_7_01200200,53436.52457
TN_7_00920000,69446.76384
TN_7_01200700,60584.82538
TN_7_01201000,66035.71675
TN_7_01199900,48374.62744
TN_7_01201700,47198.78547
TN_7_01200000,49264.20072
TN_7_01200400,53612.05258
TN_7_01199800,47267.80598
TN_7_01200100,50437.02974
TN_7_01201800,45750.69842
TN_7_01200300,53035.84181
TN_7_01200900,63932.84411
TN_7_01202100,44365.39728
TN_7_01247400,65561.23234
TN_7_01200800,60909.16716
TN_7_42122000,53126.31758
TN_7_42122000,50944.72855
TN_7_01202800,46194.44709
TN_7_01200200,51957.91714
TN_7_01202600,44278.34968
TN_7_01201200,54449.37531
TN_7_01202700,43972.14362
TN_7_01202500,43468.35922
TN_7_01201300,49870.54214
TN_7_01201500,46576.96901
TN_7_01254300,52553.32773
TN_7_01201400,47243.55681
TN_7_01202900,45974.41474
TN_7_01201100,58280.17534
TN_7_01247500,63237.94893
TN_7_01203800,41125.57217
TN_7_01203200,43177.02695
TN_7_01203700,42713.9666
TN_7_01253900,57768.05734
TN_7_01203100,44542.94012
TN_7_01203600,41662.16997
TN_7_01203300,41391.27448
TN_7_01203000,44087.59565
TN_7_01203400,40773.14335
TN_7_01205100,43803.76681
TN_7_01203500,40830.53896
TN_7_01204700,39652.99509
TN_7_01204600,38911.21448
TN_7_01204900,40648.42555
TN_7_01203200,41146.34584
TN_7_01204300,36418.62527
TN_7_01205600,41629.27749
TN_7_01205300,42088.24436
TN_7_01204500,37106.51731
TN_7_01205200,43645.03748
TN_7_01204800,37402.53465
TN_7_01205000,38775.71367
TN_7_01205700,39403.87567
TN_7_01206400,34912.86324
TN_7_01205900,38632.25179
TN_7_42124000,36551.61303
TN_7_01205500,40283.0028
TN_7_01206000,37078.71135
TN_7_01205300,40464.36903
TN_7_01206500,32566.89974
TN_7_01206700,33305.3764
TN_7_01205800,37670.92315
TN_7_01206200,35038.68438
TN_7_01205500,40081.16
TN_7_01206100,35848.63226
TN_7_01206300,33364.05171
TN_7_01208100,40056.40725
TN_7_01205400,38889.87073
TN_7_01207800,36420.78587
TN_7_01207900,36895.29361
TN_7_01207100,30406.08627
TN_7_01208000,38446.95392
TN_7_01207600,33144.99221
TN_7_01207500,32508.28885
TN_7_01207700,34101.0434
TN_7_01206100,32906.99369
TN_7_01274800,36552.40577
TN_7_01206600,30099.77506
TN_7_01207300,30138.36577
TN_7_01207400,30305.26044
TN_7_01207200,28236.40744
TN_7_01208200,32743.92563
TN_7_01208500,29621.62752
TN_7_01208400,30487.68511
TN_7_01207000,26968.7026
TN_7_01208300,31767.27611
TN_7_01274900,33928.56047
TN_7_01208600,27428.68162
TN_7_01208700,27125.68019
TN_7_01209700,26498.9739
TN_7_01209000,25667.68144
TN_7_01209100,25328.75547
TN_7_01208900,24702.34286
TN_7_01213700,24509.90312
TN_7_01209800,27625.3433
TN_7_01209900,28043.16774
TN_7_01208800,25483.09904
TN_7_01210000,28832.3397
TN_7_01210100,29774.36575
TN_7_01210200,30461.20966
TN_7_01209800,25676.62054
TN_7_01209400,23811.16057
TN_7_01210700,31452.62552
TN_7_01209500,23224.64122
TN_7_01209600,25915.01807
TN_7_01210400,31772.41107
TN_7_01211100,26342.24561
TN_7_01211300,23513.89955
TN_7_01210600,31138.53357
TN_7_01214600,22135.43914
TN_7_01275700,29222.79487
TN_7_01211000,27240.41846
TN_7_01214700,22304.0281
TN_7_01210900,28689.48616
TN_7_01211200,24409.35927
TN_7_01211100,24456.71104
TN_7_01210300,30668.99617
TN_7_01210800,27421.65168
TN_7_01212100,25943.63094
TN_7_01210700,28471.59436
TN_7_01212700,30565.46544
TN_7_01212000,23769.51016
TN_7_01211400,22289.08521
TN_7_01275900,31941.52785
TN_7_01210500,29816.53488
TN_7_01211700,22340.50969
TN_7_01211500,21341.52916
TN_7_01211600,21272.65779
TN_7_01214800,20756.81867
TN_7_01211900,23622.45389
TN_7_01214500,20549.48857
TN_7_01214900,20266.93594
TN_7_01276400,31373.34527
TN_7_01212200,26127.97391
TN_7_01211800,21999.02268
TN_7_01215500,21179.61124
TN_7_01215800,22807.39699
TN_7_42125000,18124.58491
TN_7_01215200,19908.06665
TN_7_01212600,28569.72302
TN_7_01217600,19139.33361
TN_7_01215600,21359.20464
TN_7_01212400,25890.50555
TN_7_01212300,26347.8977
TN_7_01215100,18892.18545
TN_7_01217700,19104.53361
TN_7_01275800,24480.57701
