UniqueID,NEAR_DIST
AP_3_01622100,63124.93172
AP_3_01633700,59218.23654
AP_3_01694900,40680.00223
AP_3_01622300,66767.86161
AP_3_01635100,58559.06179
AP_3_01687800,44925.42883
AP_3_01688800,53485.87721
AP_3_01636300,60273.39014
AP_3_01715000,3115.721309
AP_3_01634700,57484.06745
AP_3_01694800,41479.85297
AP_3_01622200,64140.62663
AP_3_01688900,54934.1207
AP_3_01702200,27874.21289
AP_3_01625000,70831.47956
AP_3_01624900,71798.33269
AP_3_01647100,75424.17251
AP_3_01701000,33138.02891
AP_3_01699000,37169.12639
AP_3_01694300,41678.95975
AP_3_01689000,54029.99205
AP_3_01688100,45960.57382
AP_3_01687900,44019.21196
AP_3_01623100,68163.01045
AP_3_01626800,60990.83589
AP_3_01647000,72181.30266
AP_3_01647800,78969.52788
AP_3_01711200,6361.639657
AP_3_01643700,84271.93642
AP_3_01702100,28926.1219
AP_3_01626100,63315.0132
AP_3_01715600,1003.584294
AP_3_01710300,9135.472875
AP_3_01633300,59552.99116
AP_3_01633600,58305.60603
AP_3_01695000,39822.36142
AP_3_01693900,42384.64616
AP_3_01710000,16700.46549
AP_3_01701900,29209.0376
AP_3_01709900,14862.18747
AP_3_01635300,57975.2776
AP_3_01695200,34250.77773
AP_3_01648000,81291.85046
AP_3_01715100,3024.571585
AP_3_01689100,52335.19978
AP_3_01626600,61956.30482
AP_3_01688400,47633.10891
AP_3_01622900,67725.63515
AP_3_01626900,60163.98534
AP_3_01722600,34732.0996
AP_3_01690200,50644.24962
AP_3_01622800,65794.33214
AP_3_01647600,77879.20479
AP_3_01694200,40634.8342
AP_3_01710200,11769.09702
AP_3_01633100,58596.86361
AP_3_01722400,38383.54616
AP_3_01722300,39058.05322
AP_3_01627000,60482.387
AP_3_01633400,59332.7399
AP_3_01648500,76843.95977
AP_3_01623000,66853.94887
AP_3_01701100,32598.62874
AP_3_01702000,28489.06842
AP_3_01701500,30921.51907
AP_3_01626000,63185.87566
AP_3_01633500,58213.47937
AP_3_01627100,60738.02855
AP_3_01694100,40706.67672
AP_3_01706100,18324.39252
AP_3_01702300,27560.46019
AP_3_01626200,62547.31586
AP_3_01688300,47017.57472
AP_3_01648300,78494.36418
AP_3_01715300,2862.640339
AP_3_01694000,42038.52571
AP_3_01633200,58844.48098
AP_3_01722500,36737.84341
AP_3_01629900,58964.94669
AP_3_01690300,48640.60027
AP_3_01632900,60374.88384
AP_3_01627200,60172.29498
AP_3_01654200,70782.82878
AP_3_01715200,2234.239866
AP_3_01690100,49814.0087
AP_3_01625200,68281.69986
AP_3_01648400,77711.7
AP_3_01709300,16039.86429
AP_3_01691400,44189.99903
AP_3_01691000,46829.57668
AP_3_01626400,62163.91742
AP_3_01688000,43454.01581
AP_3_01653200,75517.50275
AP_3_01627300,59571.51103
AP_3_01725600,42249.28659
AP_3_01626500,61342.3467
AP_3_01653300,74760.58545
AP_3_01691100,45056.58174
AP_3_01702400,27120.98843
AP_3_01652800,73156.70229
AP_3_01701800,28342.05501
AP_3_01626300,62301.64642
AP_3_01690900,46894.28589
AP_3_01633000,58155.31306
AP_3_01709700,14389.45804
AP_3_01653500,73993.7945
AP_3_01722200,38863.35337
AP_3_01722700,34003.55513
AP_3_01653100,75396.13862
AP_3_01625800,65035.30287
AP_3_01625900,64022.03435
AP_3_01701200,31204.10982
AP_3_01725700,40812.98235
AP_3_01715400,2217.169608
AP_3_01627400,58719.61895
AP_3_01715800,6006.889107
AP_3_01648600,76363.70691
AP_3_01653000,74349.57441
AP_3_01652600,71267.53446
AP_3_01701400,30125.88029
AP_3_01709800,13296.07153
AP_3_01632800,57828.05841
AP_3_01625600,66500.14009
AP_3_01625300,68309.59664
AP_3_01691600,42080.74477
AP_3_01691200,42419.50978
AP_3_01691300,43644.82744
AP_3_01690400,47959.14329
AP_3_01691500,42776.45012
AP_3_01690800,44067.29751
AP_3_01628000,60212.17901
AP_3_01689200,51036.62024
AP_3_01706200,16148.64842
AP_3_01625100,69546.93409
AP_3_01652700,71219.88172
AP_3_01691700,42692.91812
AP_3_01628100,60816.66257
AP_3_01709600,11322.03118
AP_3_01629800,57239.99209
AP_3_01627900,59568.63318
AP_3_01627700,58943.18226
AP_3_01703300,23853.27072
AP_3_01715500,558.7758961
AP_3_01689400,50976.98987
AP_3_01625500,66368.76379
AP_3_01723300,36986.93791
AP_3_01689300,50210.24945
AP_3_01709400,13693.75666
AP_3_41307000,4963.850685
AP_3_01715700,9350.351448
AP_3_01690000,49260.49618
AP_3_01703100,24014.36141
AP_3_01627600,58168.5453
AP_3_01723200,35629.06163
AP_3_01627500,57739.95962
AP_3_01701300,29404.61977
AP_3_01689900,48084.12233
AP_3_01627800,58707.92178
AP_3_01689500,50644.69379
AP_3_01706000,18769.97286
AP_3_01690500,47103.25864
AP_3_01690700,45308.44926
AP_3_01652500,69942.2296
AP_3_01691800,41165.06104
AP_3_01690600,46260.51585
AP_3_01652300,69888.64855
AP_3_01703000,21916.55434
AP_3_01703500,21187.95451
AP_3_01689600,50894.06307
AP_3_01623400,68153.11339
AP_3_01628200,62652.29412
AP_3_01689800,49075.8434
AP_3_01723000,32493.01794
AP_3_01631900,58784.50939
AP_3_01689700,49835.21206
AP_3_01632500,55677.19628
AP_3_01725800,38690.46624
AP_3_01629600,57973.10894
AP_3_01723100,34310.86352
AP_3_01723700,33878.29213
AP_3_01629700,57037.95829
AP_3_01648700,76355.24756
AP_3_01707100,19579.49638
AP_3_01683200,48362.02768
AP_3_01703400,20835.14015
AP_3_01723400,36705.19377
AP_3_01654600,61108.41
AP_3_01706300,15804.42154
AP_3_01709500,9694.529255
AP_3_01654500,61477.01815
AP_3_01632000,57325.24119
AP_3_01722900,29262.54334
AP_3_01628800,61740.93716
AP_3_01725500,39065.53848
AP_3_01628700,62354.60432
AP_3_01702900,23978.44119
AP_3_01725400,39467.3862
AP_3_01631800,58113.19213
AP_3_01652400,68304.04278
AP_3_01723600,34770.28814
AP_3_01702600,25888.05706
AP_3_01706900,16353.55092
AP_3_01632400,56378.9808
AP_3_01632100,56809.1576
AP_3_01652200,68303.07742
AP_3_01725300,40310.12504
AP_3_01628900,60774.51071
AP_3_01648800,74554.67555
AP_3_01706500,12931.97183
AP_3_01706600,12333.72039
AP_3_01651800,69644.50241
AP_3_01654700,59784.96594
AP_3_01632300,56250.27702
AP_3_01706400,14656.45542
AP_3_01725900,37086.88709
AP_3_01648900,72835.17905
AP_3_01654900,61135.49785
AP_3_01628600,62037.15166
AP_3_01631700,57136.02133
AP_3_01654800,60376.67537
AP_3_01722800,25987.46824
AP_3_01707000,17598.42129
AP_3_01631600,58101.23606
AP_3_01683900,43404.95702
AP_3_01726500,40096.12838
AP_3_01702700,23578.09423
AP_3_01715900,6073.348368
AP_3_01652100,68039.87432
AP_3_01631300,58871.70013
AP_3_01651200,66350.34456
AP_3_01726300,38491.81948
AP_3_01651600,68160.83632
AP_3_01702500,24649.54828
AP_3_01723800,31643.0083
AP_3_01632200,55776.29889
AP_3_01724000,28551.8122
AP_3_01662800,61764.88982
AP_3_01683700,43541.17489
AP_3_01651300,66692.95684
AP_3_01726600,40932.80136
AP_3_01649100,72131.3024
AP_3_01723500,34797.68268
AP_3_01706700,13790.29611
AP_3_01726400,38921.91385
AP_3_01702800,21670.34501
AP_3_01651700,68692.70566
AP_3_01684300,41923.07716
AP_3_01723900,30519.84985
AP_3_01684000,42445.06513
AP_3_01726700,39843.24282
AP_3_01649200,71527.84419
AP_3_01726200,36497.51462
AP_3_01651400,66438.10292
AP_3_01704100,22803.82294
AP_3_01651500,66847.78228
AP_3_01662700,61753.66888
AP_3_01726100,35755.81715
AP_3_01655000,59351.02212
AP_3_01629100,58668.40883
AP_3_01724300,31255.06378
AP_3_01683100,46464.10748
AP_3_01724500,34486.5416
AP_3_01706800,13478.8318
AP_3_01726000,34240.55042
AP_3_01662600,61521.01748
AP_3_01724400,32725.16464
AP_3_01655800,77691.58083
AP_3_01703600,18711.17495
AP_3_01662900,60793.90604
AP_3_01684200,41235.76291
AP_3_01705100,16520.09235
AP_3_01651000,65518.22059
AP_3_01726800,38355.62253
AP_3_01684100,41436.2168
AP_3_01726900,37029.00248
AP_3_01724100,24571.30946
AP_3_01707800,14666.08315
AP_3_01662400,61305.83286
AP_3_01707200,15530.83444
AP_3_01663000,59666.63323
AP_3_01703800,20042.45662
AP_3_01724200,29013.32033
AP_3_01684400,40505.21508
AP_3_01703700,18238.79721
AP_3_01662500,60636.82447
AP_3_01662300,61571.342
AP_3_01650800,64719.55927
AP_3_01724600,32863.63206
AP_3_01650600,65230.49349
AP_3_01650200,66832.50365
AP_3_01704000,20637.80036
AP_3_01684500,39619.95498
AP_3_01681500,44447.45852
AP_3_01681400,46924.43062
AP_3_01683800,41146.31846
AP_3_01727400,33754.96428
AP_3_01650500,64859.93849
AP_3_01655300,84706.51729
AP_3_01684800,38789.74583
AP_3_01708000,12636.93614
AP_3_01655400,83187.0124
AP_3_01680900,47715.22876
AP_3_01663700,58313.6646
AP_3_01655100,87469.86288
AP_3_01684600,39973.68909
AP_3_01685200,40285.64353
AP_3_01683600,41019.91782
AP_3_01724900,30520.76365
AP_3_01680800,47842.77778
AP_3_01663200,57620.4512
AP_3_01703900,18606.07353
AP_3_01707300,15298.37325
AP_3_01683400,43064.51185
AP_3_01684700,39070.14555
AP_3_01650000,65177.37768
AP_3_01727000,36187.72968
AP_3_01727300,34423.12539
AP_3_01704900,17698.3231
AP_3_01707900,13200.35738
AP_3_01663300,56951.52198
AP_3_01649400,68662.25955
AP_3_01664500,53098.33842
AP_3_01663100,58381.27604
AP_3_01725000,28500.50485
AP_3_01683500,41681.20397
AP_3_41305000,11082.9182
AP_3_01684900,36971.59313
AP_3_01685100,38210.63434
AP_3_01705200,15348.07947
AP_3_01724800,30540.01347
AP_3_01727500,31736.16972
AP_3_01704200,21579.27587
AP_3_01663800,58867.34602
AP_3_01725100,27437.65121
AP_3_01629500,53771.40579
AP_3_01707700,12700.78642
AP_3_01683300,42828.99173
AP_3_01681000,46431.79714
AP_3_01655500,83100.31765
AP_3_01725200,26037.55308
AP_3_01704300,19757.34701
AP_3_01681300,45798.54788
AP_3_01719600,23287.21888
AP_3_01655200,84120.96349
AP_3_01685300,40019.53914
AP_3_01663400,56347.12399
AP_3_01727200,34482.94941
AP_3_01629400,54207.2804
AP_3_01685000,37452.5483
AP_3_01663600,57273.87562
AP_3_01681100,45025.95014
AP_3_01655900,75910.8223
AP_3_01724700,30713.9445
AP_3_01680100,48308.50772
AP_3_01680200,47612.27972
AP_3_01681600,42855.78792
AP_3_01663500,56664.63949
AP_3_01670300,51620.60161
AP_3_01669900,50362.88537
AP_3_01705000,16592.43074
AP_3_01670000,50100.23983
AP_3_01727100,34584.23455
AP_3_01704400,18902.04542
AP_3_01680700,46969.70129
AP_3_01655600,81364.13017
AP_3_01719500,24308.88525
AP_3_01655700,80442.77511
AP_3_01671200,50975.12791
AP_3_01656000,76808.60402
AP_3_01707400,13657.69871
AP_3_01670100,49785.51599
AP_3_01680600,45886.18563
AP_3_01649500,64605.50399
AP_3_01662200,58626.22535
AP_3_01685400,38511.14582
AP_3_01685900,38365.27616
AP_3_01663900,57818.12987
AP_3_01719700,21688.15933
AP_3_01677200,45692.53173
AP_3_01669700,50086.22578
AP_3_01681200,43724.00109
AP_3_01680400,45095.61992
AP_3_01670500,50580.15424
AP_3_01649900,63169.58169
AP_3_01685600,40171.28754
AP_3_01669600,49715.42646
AP_3_01707600,12684.33531
AP_3_01680300,46617.70986
AP_3_01728100,32683.1012
AP_3_01670700,49646.32821
AP_3_01670600,50217.15588
AP_3_01705400,13855.64284
AP_3_01680500,45716.61534
AP_3_01670800,49953.06476
AP_3_01719800,20419.92546
AP_3_01649800,61903.93132
AP_3_01670200,49118.13326
AP_3_01704700,15265.30999
AP_3_01719100,28567.73221
AP_3_01719200,27573.42278
AP_3_01664600,50056.69426
AP_3_01727800,30306.5148
AP_3_01669800,49549.257
AP_3_01670400,49710.56511
AP_3_01664900,49307.63654
AP_3_01664700,49417.81312
AP_3_01662100,57978.68978
AP_3_01719400,26116.45009
AP_3_01656100,77585.18176
AP_3_01664000,56816.17337
AP_3_01704800,16151.24695
AP_3_01727700,28620.31133
AP_3_01719000,29018.76654
AP_3_01707500,11538.86726
AP_3_01728000,31918.84672
AP_3_01682000,37273.39538
AP_3_01665000,48581.50228
AP_3_01649600,62377.89168
AP_3_01665100,48994.5922
AP_3_01664800,49199.30287
AP_3_01685500,38909.39775
AP_3_01685700,38740.2492
AP_3_41307000,4205.625877
AP_3_01704500,18032.36866
AP_3_01664400,53930.25764
AP_3_01727600,29181.21983
AP_3_01686100,34496.04234
AP_3_01719300,25944.46655
AP_3_01671100,55807.22911
AP_3_01727900,30511.0785
AP_3_01686000,35805.27856
AP_3_01682300,43112.15535
AP_3_01665700,49933.7601
AP_3_01665200,48137.14177
AP_3_01665400,48300.51462
AP_3_01720000,21211.29367
AP_3_01677100,45377.67259
AP_3_01665600,49075.16485
AP_3_01649700,59528.68319
AP_3_01705300,13160.06984
AP_3_01664100,55004.05344
AP_3_01682400,43223.65084
AP_3_01728200,32345.49053
AP_3_01681700,40343.81414
AP_3_01664200,54846.69275
AP_3_01657300,64357.40041
AP_3_01720200,24181.03876
AP_3_01665500,48185.10508
AP_3_01682100,40298.22034
AP_3_01728700,29934.31127
AP_3_01662000,57518.21754
AP_3_01685800,37203.82518
AP_3_01665300,47470.82451
AP_3_01677000,45509.76421
AP_3_01657100,65385.23003
AP_3_01720400,25035.03782
AP_3_01720100,22221.25729
AP_3_01656200,75863.1377
AP_3_01682200,40392.58919
AP_3_01720500,26507.09584
AP_3_01721200,11829.98405
AP_3_01720300,23835.52326
AP_3_01665800,47915.20109
AP_3_01704600,14844.69701
AP_3_01719900,19639.38885
AP_3_01666700,50019.48285
AP_3_01716000,9187.22193
AP_3_01716100,8489.635301
AP_3_01658700,66397.02488
AP_3_01664300,54371.40931
AP_3_01676900,44776.31779
AP_3_01661900,56386.08224
AP_3_01657400,63804.14142
AP_3_01665900,47275.70084
AP_3_01728900,25009.20533
AP_3_01658800,65446.09286
AP_3_01705500,12443.28424
AP_3_01705800,11200.14198
AP_3_01721100,19602.88838
AP_3_01666600,48674.23488
AP_3_01666900,52172.64149
AP_3_01656300,73475.52447
AP_3_01682500,41150.13909
AP_3_01728300,31945.66786
AP_3_01657500,62096.5921
AP_3_01666400,47799.16934
AP_3_01667600,53481.75332
AP_3_01667700,53941.98276
AP_3_01728800,26829.6508
AP_3_01679000,41536.0725
AP_3_01728600,30339.43475
AP_3_01686200,33747.67778
AP_3_01666000,46104.37758
AP_3_01661800,54702.00115
AP_3_01681800,34326.69731
AP_3_01705700,10649.54738
AP_3_01682700,38001.11146
AP_3_01661700,57276.45275
AP_3_01721000,21309.71919
AP_3_01666800,50567.76429
AP_3_01658900,63279.1159
AP_3_01679100,39761.0326
AP_3_01667500,51734.01139
AP_3_01682600,39104.40144
AP_3_01705600,11264.62037
AP_3_01657600,61237.66016
AP_3_01666500,47311.18244
AP_3_01666100,45583.1256
AP_3_01681900,35649.05768
AP_3_01677300,42123.18836
AP_3_01676800,43463.69098
AP_3_01667000,50866.05248
AP_3_01728500,29371.43636
AP_3_01676400,46252.11552
AP_3_01729000,26674.90765
AP_3_01716500,6274.344292
AP_3_01661600,56390.84876
AP_3_01721300,15956.48985
AP_3_01667400,50401.65825
AP_3_01721800,17324.02257
AP_3_41308000,3977.708697
AP_3_01682800,36662.77839
AP_3_01716700,13563.88397
AP_3_01686300,31261.95581
AP_3_01686400,32778.95446
AP_3_01667800,52273.47468
AP_3_01721900,19571.29967
AP_3_01676600,43829.27354
AP_3_01658300,60991.07761
AP_3_01733900,28116.47062
AP_3_01720700,22748.23248
AP_3_01657700,59987.37672
AP_3_01667100,49726.54571
AP_3_01734500,19862.33331
AP_3_01676300,46160.16154
AP_3_01678900,39869.41521
AP_3_01729100,26114.948
AP_3_01658200,59558.20407
AP_3_01676100,44222.60023
AP_3_01659000,61603.62694
AP_3_01678800,40686.6105
AP_3_01728400,29049.26444
AP_3_01666200,44737.51006
AP_3_01732100,32740.35237
AP_3_01657800,58863.50559
AP_3_01721700,18394.72249
AP_3_01679200,36313.01779
AP_3_41309000,17606.98336
AP_3_01667200,48021.54827
AP_3_01732000,33934.4515
AP_3_01720900,20435.92578
AP_3_01734400,20120.8422
AP_3_01667900,50061.23692
AP_3_01721400,15133.10232
AP_3_01729200,24394.98426
AP_3_01683000,33653.35451
AP_3_01659100,59120.46573
AP_3_01661500,54007.17154
AP_3_01676700,41336.66214
AP_3_01666300,44449.49333
AP_3_01686500,30331.39175
AP_3_01677400,41009.4566
AP_3_01676200,45039.80324
AP_3_01658100,58245.11585
AP_3_01667300,48502.2858
AP_3_01720800,21356.20746
AP_3_41304000,36814.00743
AP_3_01668000,50514.95714
AP_3_01668100,50753.46069
AP_3_01677500,39674.26295
AP_3_01721500,14164.17019
AP_3_01716800,11786.32278
AP_3_01668200,52543.75507
AP_3_01721600,16516.07099
AP_3_01659200,58621.13664
AP_3_01657900,56650.52839
AP_3_01732200,30701.24283
AP_3_01734200,24117.12606
AP_3_01716600,13344.39196
AP_3_01679400,36671.23242
AP_3_01720600,20720.64773
AP_3_01660700,57612.93326
AP_3_01676000,45695.86355
AP_3_01731900,31615.10088
AP_3_01658000,56776.82942
AP_3_01659900,61995.03877
AP_3_01677600,38948.04871
AP_3_01734600,18241.77208
AP_3_01676500,42561.09059
AP_3_01716900,13062.6125
AP_3_01734000,26448.96805
AP_3_01738200,18029.04513
AP_3_01717100,11928.40401
AP_3_01722100,14844.57669
AP_3_01675600,47896.19468
AP_3_01734100,24700.60019
AP_3_01675500,47768.61359
AP_3_01659700,60458.317
AP_3_01675200,49097.0309
AP_3_01677800,39000.23033
AP_3_01675900,44664.24556
AP_3_01659400,58037.24778
AP_3_01675700,45592.62471
AP_3_01717000,13193.70646
AP_3_01661400,54303.15648
AP_3_01677700,37875.29899
AP_3_01668300,51294.80685
AP_3_01738300,17182.0513
AP_3_01660000,60378.15504
AP_3_01732300,29511.767
AP_3_01659500,58792.74646
AP_3_01659600,59143.11586
AP_3_01734300,21691.1703
AP_3_01682900,33376.24017
AP_3_01679300,33636.70506
AP_3_01717200,10502.48983
AP_3_01669200,44125.25144
AP_3_01738100,16396.27701
AP_3_01660800,56394.92626
AP_3_01660400,58978.81543
AP_3_01678100,43205.20863
AP_3_01717300,8663.773747
AP_3_01722000,14140.76489
AP_3_01660600,57282.78401
AP_3_01675800,44221.97086
AP_3_01678000,41114.5624
AP_3_01731700,29872.84914
AP_3_01675300,47667.60467
AP_3_01717600,11598.13219
AP_3_01656400,68712.59673
AP_3_01661300,52849.06922
AP_3_01668500,48623.275
AP_3_01660500,56086.13553
AP_3_01661100,53839.52094
AP_3_01732400,26286.18468
AP_3_01716200,3401.887296
AP_3_01669100,45965.51371
AP_3_01675400,46257.75979
AP_3_01677900,39471.00996
AP_3_01731800,29880.9397
AP_3_01717400,10034.87978
AP_3_01738000,16119.7216
AP_3_01678300,41113.43523
AP_3_01738400,14891.8901
AP_3_01738600,12247.89964
AP_3_01678200,40835.40322
AP_3_01738500,13252.71605
AP_3_01737900,15646.06592
AP_3_01660900,55138.63753
AP_3_01660300,57947.83437
AP_3_01731500,30963.53433
AP_3_01731400,31839.43632
AP_3_01734800,16473.77967
AP_3_01679500,33906.87092
AP_3_01732500,26384.82794
AP_3_01717500,10772.29906
AP_3_01731600,30872.02565
AP_3_01717800,11133.71073
AP_3_01717700,11698.41233
AP_3_01735900,23114.77889
AP_3_01717900,10467.28458
AP_3_01678400,40559.93705
AP_3_01738700,12752.31551
AP_3_01738800,13975.14774
AP_3_01660100,57080.68853
AP_3_01734700,15279.78211
AP_3_01732700,26297.71018
AP_3_01735600,19182.30739
AP_3_01735800,21936.76803
AP_3_01733000,30260.66436
AP_3_01718000,8716.073438
AP_3_01735700,21329.5486
AP_3_01732800,28506.92336
AP_3_01661000,53616.07309
AP_3_01734900,16797.79436
AP_3_01660200,56131.09186
AP_3_01656500,67148.16564
AP_3_01678700,35840.77506
AP_3_01679600,31635.05874
AP_3_01732600,24742.60609
AP_3_01716300,3727.86638
AP_3_01790300,53972.61697
AP_3_01679700,32408.88284
AP_3_01678600,35514.37329
AP_3_01740000,13993.06045
AP_3_01718200,8150.998275
AP_3_01718400,9953.433343
AP_3_01790200,54550.40388
AP_3_01718300,8643.968517
AP_3_01735500,19082.99204
AP_3_01733400,26191.36369
AP_3_01738900,13138.66368
AP_3_01736700,15698.64547
AP_3_01739200,11835.06214
AP_3_01736000,20964.88641
AP_3_01739300,10489.17052
AP_3_01739000,11744.08514
AP_3_01735400,19154.93966
AP_3_01732900,28297.42247
AP_3_01733200,25663.88525
AP_3_01736100,18983.64545
AP_3_01678500,35641.03529
AP_3_41308000,2919.079755
AP_3_01739900,13747.53865
AP_3_01735000,15905.09233
AP_3_01679800,29799.63405
AP_3_01672000,32905.18522
AP_3_01735100,16168.03212
AP_3_01740100,12576.30618
AP_3_01737800,14581.31719
AP_3_01735300,17466.9063
AP_3_01733300,26113.60278
AP_3_01668900,42046.79739
AP_3_01718100,7592.219267
AP_3_01729600,29055.21808
AP_3_01671500,36565.93447
AP_3_01737700,14433.54316
AP_3_01736400,18124.0981
AP_3_01668800,43578.70832
AP_3_01735200,16535.52459
AP_3_01739400,9166.261349
AP_3_01733100,27718.84727
AP_3_01729500,29258.85077
AP_3_01671300,37899.8665
AP_3_01733500,23671.6924
AP_3_01739100,10251.41445
AP_3_01718500,6649.540786
AP_3_01740900,8056.665092
AP_3_01718700,5768.800863
AP_3_01736800,13987.78222
AP_3_01739800,12821.21395
AP_3_01740200,11905.40479
AP_3_01740400,10210.19624
AP_3_01737000,15633.94552
AP_3_01736900,14757.65824
AP_3_01718600,5986.683325
AP_3_01671800,32132.51383
AP_3_01729700,26721.64378
AP_3_01736300,16751.57898
AP_3_01671900,33323.90603
AP_3_01671400,36309.37401
AP_3_01739700,11240.43263
AP_3_01736200,17141.50524
AP_3_01740300,10067.17391
AP_3_01736500,15840.1435
AP_3_01729400,27602.29653
AP_3_01739600,11761.02481
AP_3_01740500,8234.771007
AP_3_01729900,25361.8191
AP_3_01729800,26314.6844
AP_3_01739500,12766.85023
AP_3_01737100,15109.0844
AP_3_01737200,13766.44431
AP_3_01671600,34605.52736
AP_3_41308000,1196.675438
AP_3_01679900,29454.73805
AP_3_01742900,17058.10071
AP_3_01740600,7991.198886
AP_3_01668700,40817.48353
AP_3_01733600,24065.70687
AP_3_01680000,28212.41371
AP_3_01736600,15473.84287
AP_3_01718800,3642.404033
AP_3_01730000,23940.19358
AP_3_01733800,20823.7928
AP_3_01730200,23018.93861
AP_3_01741800,8710.969298
AP_3_01671700,33019.61822
AP_3_01741100,4439.863479
AP_3_01740800,6265.420791
AP_3_01741000,5802.402295
AP_3_01743600,15593.89907
AP_3_01672600,35355.06127
AP_3_01743000,15180.21296
AP_3_01741200,5111.236668
AP_3_01730300,21601.52585
AP_3_01743100,14877.64788
AP_3_01733700,22376.07477
AP_3_01737500,10505.43054
AP_3_01672100,26748.86003
AP_3_01672700,34978.97285
AP_3_01672500,34112.1844
AP_3_01672400,32283.3972
AP_3_01737400,10925.66087
AP_3_01672800,34461.82948
AP_3_01737600,12613.56643
AP_3_01751800,13095.27973
AP_3_01716400,506.7174014
AP_3_01743200,13971.12955
AP_3_01740700,6430.954554
AP_3_01737300,12111.39311
AP_3_01730100,22058.30266
AP_3_01672300,29342.51218
AP_3_01730400,23660.26909
AP_3_01741500,4679.264051
AP_3_01718900,1152.090225
AP_3_01741900,7596.688674
AP_3_01729300,25656.34158
AP_3_01741300,4416.769486
AP_3_01743400,12020.80064
AP_3_01743500,13423.05128
AP_3_01741700,6012.886336
AP_3_01741400,2945.060843
AP_3_01730900,20501.9259
AP_3_01672200,26385.2295
AP_3_01672900,32905.26625
